head,relation,tail,time,score
亚当·波森,认为恐怖,特朗普,2024-11-06,0.001139
美国,损害,台积公司,2024-11-29,0.001136
特朗普,感到不满,英伟达,2024-11-19,0.001129
亚当·波森,相信,特朗普,2024-11-06,0.001127
亚当·波森,相信,特朗普,2024-11-06,0.001127
亚当·波森,相信,特朗普,2024-11-06,0.001127
亚当·普森,认可,特朗普,2024-11-06,0.001122
亚当·普森,认可,特朗普,2024-11-06,0.001122
黄仁勋,认为可靠,英伟达,2024-09-20,0.001121
黄仁勋,认为可靠,英伟达,2025-01-10,0.001121
黄仁勋,认为可靠,英伟达,2025-01-10,0.001121
黄仁勋,认为可靠,英伟达,2025-01-10,0.001121
黄仁勋,认为可靠,英伟达,2024-12-11,0.001121
黄仁勋,认为可靠,英伟达,2025-01-10,0.001121
特朗普,支持,华为,2024-10-31,0.001117
特朗普,支持,华为,2024-11-28,0.001117
特朗普,威胁,台湾,2024-12-03,0.001105
特朗普,威胁,台湾,2024-12-03,0.001105
特朗普,威胁,台湾,2024-12-03,0.001105
特朗普,威胁,台湾,2024-11-14,0.001105
特朗普,威胁,台湾,2024-12-03,0.001105
特朗普,威胁,台湾,2024-12-03,0.001105
特朗普,威胁,台湾,2024-12-03,0.001105
特朗普,威胁,台湾,2024-12-03,0.001105
特朗普,威胁,台湾,2024-11-06,0.001105
特朗普,威胁,台湾,2024-12-03,0.001105
特朗普,威胁,台湾,2025-02-25,0.001105
特朗普,威胁,台湾,2025-02-25,0.001105
特朗普,威胁,台湾,2025-02-13,0.001105
特朗普,威胁,台湾,2024-11-07,0.001105
特朗普,威胁,台湾,2024-11-07,0.001105
特朗普,威胁,台湾,2025-02-13,0.001105
特朗普,威胁,台湾,2025-02-19,0.001105
特朗普,威胁,台湾,2024-10-21,0.001105
特朗普,威胁,台湾,2024-11-15,0.001105
特朗普,威胁,台湾,2024-11-15,0.001105
特朗普,威胁,台湾,2024-11-15,0.001105
特朗普,威胁,台湾,2024-11-15,0.001105
特朗普,威胁,台湾,2024-11-15,0.001105
特朗普,威胁,台湾,2024-11-15,0.001105
特朗普,威胁,台湾,2024-11-15,0.001105
特朗普,威胁,台湾,2024-11-15,0.001105
特朗普,威胁,台湾,2024-11-15,0.001105
特朗普,威胁,台湾,2024-11-15,0.001105
特朗普,威胁,台湾,2024-11-15,0.001105
特朗普,威胁,台湾,2024-10-30,0.001105
特朗普,威胁,台湾,2024-09-10,0.001105
特朗普,威胁,台湾,2024-11-15,0.001105
特朗普,威胁,台湾,2024-10-30,0.001105
特朗普,威胁,台湾,2024-11-15,0.001105
特朗普,威胁,台湾,2024-11-13,0.001105
特朗普,威胁,台湾,2024-12-02,0.001105
特朗普,威胁,台湾,2024-11-05,0.001105
特朗普,威胁,台湾,2024-11-05,0.001105
特朗普,威胁,台湾,2024-11-13,0.001105
特朗普,威胁,台湾,2024-11-13,0.001105
特朗普,威胁,台湾,2024-11-13,0.001105
特朗普,威胁,台湾,2024-11-11,0.001105
特朗普,威胁,台湾,2024-11-11,0.001105
特朗普,威胁,台湾,2024-11-11,0.001105
特朗普,威胁,台湾,2024-11-11,0.001105
特朗普,威胁,台湾,2024-11-05,0.001105
特朗普,威胁,台湾,2024-11-11,0.001105
特朗普,威胁,台湾,2024-11-13,0.001105
特朗普,威胁,台湾,2024-11-05,0.001105
吉娜·雷蒙多,主导,美国,2024-10-02,0.001100
派珀·萨兰德,认为优秀,英伟达,2024-11-12,0.001099
半导体,感到不满,苹果,2025-02-23,0.001093
贝索斯,担忧,特朗普,2024-10-29,0.001092
台湾,主导,计划,2024-09-02,0.001089
美国,支持,苹果,2024-11-30,0.001089
美国,认为恐怖,英伟达,2024-10-20,0.001073
美国,认为恐怖,英伟达,2024-10-20,0.001073
美国,认为恐怖,英伟达,2024-11-18,0.001073
美国,认为恐怖,英伟达,2024-11-18,0.001073
美国,认为恐怖,英伟达,2024-11-18,0.001073
清水洋治,认为可靠,美国,2024-08-26,0.001072
高通收购英特尔,增进,台积电,2024-09-29,0.001072
特朗普,相信,美国,2024-12-03,0.001062
特朗普,相信,美国,2024-11-13,0.001062
马斯克,认为有威胁,特斯拉,2025-02-05,0.001056
马斯克,认为有威胁,特斯拉,2025-02-05,0.001056
马斯克,认为有威胁,特斯拉,2025-02-05,0.001056
投资人,认为缺乏,台积电,2024-11-05,0.001054
马斯克,认为可靠,特斯拉,2025-02-05,0.001047
马斯克,认为可靠,特斯拉,2025-02-05,0.001047
马斯克,认为可靠,特斯拉,2024-11-27,0.001047
蒂姆·库克,担忧,苹果,2024-10-26,0.001040
乔·拜登,支持,台湾,2024-11-07,0.001038
美国,主导,《芯片法案》,2024-10-22,0.001037
美国,主导,《芯片法案》,2024-10-22,0.001037
美国,主导,《芯片法案》,2024-10-29,0.001037
美国,主导,《芯片法案》,2024-10-29,0.001037
美国,主导,《芯片法案》,2024-10-29,0.001037
美国,主导,《芯片法案》,2024-10-29,0.001037
美国,主导,《芯片法案》,2024-10-22,0.001037
美国,主导,《芯片法案》,2024-09-20,0.001037
美国,主导,《芯片法案》,2024-12-03,0.001037
美国,主导,《芯片法案》,2024-11-26,0.001037
美国,主导,《芯片法案》,2024-08-21,0.001037
美国,主导,《芯片法案》,2024-12-11,0.001037
美国,主导,《芯片法案》,2024-12-29,0.001037
美国,主导,《芯片法案》,2024-12-27,0.001037
美国,主导,《芯片法案》,2024-09-25,0.001037
美国,主导,《芯片法案》,2024-09-25,0.001037
公司创始人,认为有成就,台积电,2025-02-23,0.001015
埃迪松·李,担忧,特朗普,2024-11-15,0.001008
美国,认为有威胁,英伟达,2024-10-20,0.000985
美国,认为有威胁,英伟达,2024-10-20,0.000985
克里斯托夫·福克,认为有威胁,美国,2024-10-31,0.000980
美国,认为优秀,华为,2024-11-07,0.000979
美国,认为优秀,华为,2024-10-26,0.000979
美国,认为优秀,华为,2024-10-27,0.000979
美国,认为优秀,华为,2024-10-26,0.000979
美国,认为优秀,华为,2024-10-26,0.000979
美国,认为优秀,华为,2024-11-22,0.000979
Jim·塞默,担忧,苹果,2024-11-03,0.000977
埃隆·马斯克,感到不满,中国,2024-12-27,0.000962
埃隆·马斯克,感到不满,中国,2024-12-27,0.000962
埃隆·马斯克,感到不满,中国,2024-12-26,0.000962
乌克,感到满意,台积电,2024-09-17,0.000962
华纳参议员,认为有威胁,台积电,2024-10-31,0.000953
美国,认为有危机,拜登,2024-08-28,0.000952
美国,认为有危机,拜登,2024-08-28,0.000952
苹果投资者,感到满意,台积电,2024-10-23,0.000950
赖清德,担忧,特朗普,2025-02-13,0.000949
美国,认可,《芯片法案》,2024-10-22,0.000948
美国,认可,《芯片法案》,2024-10-29,0.000948
美国,认可,《芯片法案》,2024-10-29,0.000948
美国,认可,《芯片法案》,2024-10-29,0.000948
美国,认可,《芯片法案》,2024-09-20,0.000948
台湾,威胁,中国,2024-11-07,0.000945
美国,提供资金,Intel,2024-09-13,0.000943
美国,提供资金,Intel,2024-11-14,0.000943
特朗普,认为违规,台湾,2024-12-03,0.000937
特朗普,认为违规,台湾,2024-12-03,0.000937
特朗普,认为违规,台湾,2024-12-03,0.000937
特朗普,认为违规,台湾,2024-12-03,0.000937
特朗普,认为违规,台湾,2024-12-03,0.000937
特朗普,认为违规,台湾,2024-12-03,0.000937
特朗普,认为违规,台湾,2024-11-06,0.000937
特朗普,认为违规,台湾,2024-12-03,0.000937
特朗普,认为违规,台湾,2025-02-25,0.000937
特朗普,认为违规,台湾,2025-02-13,0.000937
特朗普,认为违规,台湾,2024-11-05,0.000937
特朗普,认为违规,台湾,2024-11-05,0.000937
特朗普,认为违规,台湾,2024-11-05,0.000937
特朗普,认为违规,台湾,2024-11-10,0.000937
特朗普,认为违规,台湾,2025-02-13,0.000937
特朗普,认为违规,台湾,2024-11-05,0.000937
特朗普,认为违规,台湾,2024-11-15,0.000937
特朗普,认为违规,台湾,2024-11-15,0.000937
特朗普,认为违规,台湾,2024-11-15,0.000937
特朗普,认为违规,台湾,2024-11-15,0.000937
特朗普,认为违规,台湾,2024-11-15,0.000937
特朗普,认为违规,台湾,2024-11-15,0.000937
特朗普,认为违规,台湾,2024-12-02,0.000937
特朗普,认为违规,台湾,2024-11-11,0.000937
特朗普,认为违规,台湾,2024-11-11,0.000937
特朗普,认为违规,台湾,2025-02-19,0.000937
台积电,支持,台北东京关系,2025-02-17,0.000936
美国,损害,苹果,2024-11-30,0.000933
美国,损害,苹果,2024-10-26,0.000933
派珀·萨兰德,欢迎,哈什·库马尔,2024-11-12,0.000928
英伟达,担忧,英伟达,2024-11-24,0.000924
台积公司,认可,美国,2024-11-13,0.000921
民主党,担忧,华盛顿,2024-10-30,0.000917
特朗普,欣赏,华为,2024-10-31,0.000915
台湾经济部,认为可靠,台积电,2024-11-09,0.000915
共和党,主导,美国,2024-11-05,0.000914
中国,损害,台湾,2024-09-10,0.000909
中国,损害,台湾,2024-11-16,0.000909
美国,限制出口,TSMC,2024-11-09,0.000908
中国,威胁,台湾,2025-02-13,0.000905
中国,威胁,台湾,2024-09-10,0.000905
中国,威胁,台湾,2024-11-16,0.000905
中国,威胁,台湾,2024-11-14,0.000905
美国,威胁,苹果,2024-11-30,0.000904
特朗普,攻击,华为,2024-10-31,0.000904
特朗普,攻击,华为,2024-11-28,0.000904
特朗普,攻击,华为,2024-11-28,0.000904
瑞克·卡斯迪,认为优秀,台积电,2024-12-16,0.000902
哈什·库马尔,相信,英伟达,2024-11-12,0.000901
半导体,相信,苹果,2025-02-23,0.000892
美国,欢迎,台积公司,2024-11-29,0.000891
美国,欢迎,台积公司,2024-11-29,0.000891
路透社,主导,英伟达,2024-11-17,0.000889
安迪·贾西,担忧,亚马逊,2024-11-03,0.000885
特朗普,欢迎,华为,2024-11-28,0.000884
美国,相信,高通,2024-09-22,0.000881
特朗普,威胁,华为,2024-10-31,0.000880
特朗普,威胁,华为,2024-11-28,0.000880
特朗普,威胁,华为,2024-11-28,0.000880
摩根大通,担忧,英伟达,2024-10-23,0.000872
摩根大通,担忧,英伟达,2024-12-28,0.000872
美国,认可,谷歌,2024-09-06,0.000864
美国,认为失败,特朗普,2024-11-02,0.000863
摩根士丹利,担忧,英伟达,2024-10-23,0.000850
摩根士丹利,担忧,英伟达,2024-10-23,0.000850
摩根士丹利,担忧,英伟达,2024-10-23,0.000850
摩根士丹利,担忧,英伟达,2024-12-28,0.000850
摩根士丹利,担忧,英伟达,2024-11-13,0.000850
唐永年,批评,台积电,2024-11-12,0.000837
台积电,增进,中国企业,2024-10-23,0.000836
蒂姆·库克,欢迎,苹果,2024-10-26,0.000834
美国,质疑,华为,2024-10-24,0.000832
美国,质疑,华为,2024-10-23,0.000832
美国,质疑,华为,2024-10-24,0.000832
美国,质疑,华为,2024-10-23,0.000832
美国,质疑,华为,2024-10-23,0.000832
美国,质疑,华为,2024-10-24,0.000832
美国,质疑,华为,2024-10-26,0.000832
亚当·普森,相信,特朗普,2024-11-06,0.000832
亚当·普森,相信,特朗普,2024-11-06,0.000832
特朗普,认为可靠,英伟达,2024-11-18,0.000830
投资者,欢迎,苹果,2024-09-05,0.000826
克里斯托夫·福克,认为有危机,美国,2024-10-31,0.000824
北京,质疑,美国,2024-12-03,0.000823
蒂姆·库克,相信,苹果,2024-10-26,0.000820
《自由时报》,支持,台积电,2024-11-09,0.000814
朱凤莲,认为非法,美国,2024-11-11,0.000812
《商业时报》,支持,台积电,2025-02-03,0.000812
台湾经济部门,认可,台积电,2024-11-11,0.000812
Dan Ives,相信,苹果,2024-10-23,0.000807
美国,认为可靠,中国,2024-11-07,0.000806
美国,认为可靠,中国,2024-11-06,0.000806
美国,认为可靠,中国,2024-11-29,0.000806
美国,认为可靠,中国,2024-10-14,0.000806
杰米·戴蒙,相信,特朗普,2024-12-02,0.000805
扎克伯格,感谢,黄仁勋,2024-11-24,0.000795
扎克伯格,感谢,黄仁勋,2024-11-24,0.000795
扎克伯格,感谢,黄仁勋,2024-11-24,0.000795
扎克伯格,感谢,黄仁勋,2024-11-24,0.000795
特朗普,支持,英伟达,2024-11-19,0.000790
美国,认为优秀,英伟达,2024-10-20,0.000790
美国,认为优秀,英伟达,2024-10-20,0.000790
美国,认为优秀,英伟达,2024-11-18,0.000790
美国,认为优秀,英伟达,2024-11-18,0.000790
美国,认为优秀,英伟达,2024-11-18,0.000790
美国,提供直接资金,TSMC,2024-11-14,0.000789
特朗普,认为优秀,华为,2024-10-31,0.000786
特朗普,认为优秀,华为,2024-11-28,0.000786
特朗普,认为优秀,华为,2024-11-28,0.000786
台湾经济部,批评,台积电,2024-11-09,0.000783
特朗普,威胁,新加坡,2025-02-26,0.000783
朱凤莲,相信,台湾,2025-02-25,0.000778
台积电,认为有威胁,巴伦周刊,2024-09-21,0.000778
加利福尼亚州,支持,苹果,2024-10-19,0.000767
加利福尼亚州,支持,苹果,2024-10-19,0.000767
苹果,威胁,英伟达,2024-09-09,0.000765
TSMC,被起诉,美国,2024-11-13,0.000764
苹果投资者,认为有成就,台积电,2024-10-23,0.000761
罗伯特·梅尔,损害,特朗普,2024-11-15,0.000760
特朗普,担忧,美国,2024-11-15,0.000759
特朗普,担忧,美国,2024-11-13,0.000759
特朗普,担忧,美国,2024-11-15,0.000759
特朗普,担忧,美国,2024-10-30,0.000759
特朗普,担忧,美国,2024-10-30,0.000759
特朗普,担忧,美国,2024-11-15,0.000759
特朗普,担忧,美国,2024-11-13,0.000759
特朗普,担忧,美国,2024-11-13,0.000759
特朗普,担忧,美国,2024-11-13,0.000759
特朗普,担忧,美国,2025-02-26,0.000759
TSMC,收入来源,中国,2024-11-09,0.000753
台积电,认为违规,出口管制,2024-11-10,0.000752
台积电,认为违规,出口管制,2024-11-10,0.000752
美国,可能制裁,华为,2024-11-28,0.000751
美国,主导,《芯片和科学法案》,2024-10-16,0.000748
美国,主导,《芯片和科学法案》,2024-10-16,0.000748
美国,主导,《芯片和科学法案》,2024-09-18,0.000748
美国,主导,《芯片和科学法案》,2024-10-16,0.000748
美国,主导,《芯片和科学法案》,2024-10-18,0.000748
美国,主导,《芯片和科学法案》,2025-01-03,0.000748
美国,主导,《芯片和科学法案》,2024-09-05,0.000748
内地网民,认为可靠,台积电,2024-10-20,0.000746
台湾,支持,TSMC,2025-02-23,0.000745
特朗普,担忧,《芯片法案》,2024-11-07,0.000742
特朗普,担忧,《芯片法案》,2024-11-07,0.000742
特朗普,担忧,《芯片法案》,2024-11-07,0.000742
特朗普,担忧,《芯片法案》,2024-11-07,0.000742
特朗普,担忧,《芯片法案》,2024-11-07,0.000742
特朗普,担忧,《芯片法案》,2024-11-15,0.000742
特朗普,担忧,《芯片法案》,2024-11-06,0.000742
特朗普,担忧,《芯片法案》,2024-11-06,0.000742
特朗普,担忧,《芯片法案》,2024-11-10,0.000742
特朗普,担忧,《芯片法案》,2024-11-12,0.000742
特朗普,担忧,《芯片法案》,2024-11-06,0.000742
特朗普,担忧,《芯片法案》,2024-11-06,0.000742
特朗普,担忧,《芯片法案》,2024-11-06,0.000742
特朗普,担忧,《芯片法案》,2024-11-12,0.000742
台积电,支持,数据中心,2024-09-27,0.000739
特朗普,认为有暴力,台湾,2024-12-03,0.000733
特朗普,认为有暴力,台湾,2024-12-03,0.000733
特朗普,认为有暴力,台湾,2024-12-03,0.000733
特朗普,认为有暴力,台湾,2024-12-03,0.000733
特朗普,认为有暴力,台湾,2024-12-03,0.000733
特朗普,认为有暴力,台湾,2024-12-03,0.000733
特朗普,认为有暴力,台湾,2024-12-03,0.000733
特朗普,认为有暴力,台湾,2024-12-03,0.000733
特朗普,认为有暴力,台湾,2025-02-25,0.000733
特朗普,认为有暴力,台湾,2025-02-13,0.000733
特朗普,认为有暴力,台湾,2025-02-19,0.000733
特朗普,认为有暴力,台湾,2024-11-15,0.000733
特朗普,认为有暴力,台湾,2024-11-15,0.000733
特朗普,认为有暴力,台湾,2024-11-15,0.000733
特朗普,认为有暴力,台湾,2024-11-15,0.000733
特朗普,认为有暴力,台湾,2024-11-15,0.000733
特朗普,认为有暴力,台湾,2024-11-15,0.000733
特朗普,认为有暴力,台湾,2024-11-15,0.000733
特朗普,认为有暴力,台湾,2024-11-15,0.000733
特朗普,认为有暴力,台湾,2024-12-02,0.000733
特朗普,认为有暴力,台湾,2024-11-05,0.000733
特朗普,认为有暴力,台湾,2024-11-11,0.000733
国会,认为有威胁,特朗普,2024-11-08,0.000730
美国,视作英雄,特朗普,2024-12-03,0.000723
美国,视作英雄,特朗普,2024-12-03,0.000723
美国,视作英雄,特朗普,2024-12-03,0.000723
美国,视作英雄,特朗普,2025-01-15,0.000723
美国,视作英雄,特朗普,2024-11-09,0.000723
美国,视作英雄,特朗普,2024-12-03,0.000723
美国,视作英雄,特朗普,2024-12-03,0.000723
美国,视作英雄,特朗普,2025-01-13,0.000723
美国,视作英雄,特朗普,2024-12-27,0.000723
美国,视作英雄,特朗普,2024-12-27,0.000723
美国,视作英雄,特朗普,2024-12-27,0.000723
美国,视作英雄,特朗普,2024-12-03,0.000723
美国,视作英雄,特朗普,2024-12-26,0.000723
美国,视作英雄,特朗普,2024-12-26,0.000723
美国,视作英雄,特朗普,2024-11-10,0.000723
美国,视作英雄,特朗普,2024-09-19,0.000723
美国,视作英雄,特朗普,2025-01-13,0.000723
美国,视作英雄,特朗普,2024-11-15,0.000723
美国,视作英雄,特朗普,2024-11-12,0.000723
美国,视作英雄,特朗普,2024-11-12,0.000723
美国,视作英雄,特朗普,2024-11-12,0.000723
美国,视作英雄,特朗普,2024-10-30,0.000723
美国,视作英雄,特朗普,2024-11-12,0.000723
美国,视作英雄,特朗普,2024-10-30,0.000723
美国,视作英雄,特朗普,2024-11-12,0.000723
美国,视作英雄,特朗普,2024-11-30,0.000723
美国,视作英雄,特朗普,2024-11-07,0.000723
美国,视作英雄,特朗普,2024-11-07,0.000723
美国,视作英雄,特朗普,2024-11-07,0.000723
美国,视作英雄,特朗普,2024-11-07,0.000723
美国,视作英雄,特朗普,2024-11-07,0.000723
美国,视作英雄,特朗普,2024-11-20,0.000723
美国,视作英雄,特朗普,2024-11-12,0.000723
美国,视作英雄,特朗普,2024-10-18,0.000723
美国,视作英雄,特朗普,2024-11-12,0.000723
美国,视作英雄,特朗普,2024-11-12,0.000723
美国,认为非法,半导体,2024-10-23,0.000721
美国,认为非法,半导体,2024-10-24,0.000721
克里斯托夫·福克特,认为可靠,美国,2024-11-13,0.000717
台积电,支持,创新,2024-09-27,0.000714
台积电,支持,创新,2024-09-27,0.000714
台积电,支持,创新,2024-09-27,0.000714
夏威夷,认为可靠,台湾,2024-12-02,0.000705
半导体,损害,苹果,2025-02-23,0.000700
