head,relation,tail,time,score
埃隆·马斯克,质疑,英伟达,2024-09-18,0.005238
中国,认为可靠,台湾,2025-01-14,0.005237
中国,认为可靠,台湾,2025-01-14,0.005237
美国,认为可靠,高通,2024-09-22,0.005228
美国,认为可靠,高通,2024-09-22,0.005228
特朗普,认可,美国,2024-11-15,0.005201
特朗普,认可,美国,2024-11-15,0.005201
特朗普,认可,美国,2024-11-15,0.005201
特朗普,认为有威胁,台湾,2024-10-30,0.005199
特朗普,认为有威胁,台湾,2024-10-30,0.005199
市场研究公司IDC,认为有威胁,台积电,2024-12-28,0.005188
特朗普,认为有危机,华为,2024-10-31,0.005185
路透社,认为优秀,华为,2024-11-10,0.005184
阿里巴巴,认为可靠,中国,2024-10-19,0.005178
乔·拜登总统,认为有威胁,华为,2024-10-31,0.005176
印度尼西亚,认为可靠,谷歌,2024-11-06,0.005168
特朗普,欢迎,华为,2024-11-28,0.005154
英特尔,主导,美国,2025-02-19,0.005145
投资人,支持,台积电,2024-11-05,0.005136
Gary Black,认为可靠,特斯拉,2024-11-09,0.005134
特朗普,认为失败,美国,2024-11-15,0.005131
特朗普,认为失败,美国,2024-11-15,0.005131
特朗普,认为失败,美国,2024-11-15,0.005131
特朗普,认为失败,美国,2024-11-15,0.005131
特朗普,认为失败,美国,2024-11-15,0.005131
彼得森国际经济研究所,相信,特朗普,2024-11-06,0.005126
彼得森国际经济研究所,相信,特朗普,2024-11-06,0.005126
彼得森国际经济研究所,相信,特朗普,2024-11-06,0.005126
彼得森国际经济研究所,相信,特朗普,2024-11-06,0.005126
美国,相信,英伟达,2024-10-20,0.005122
美国,相信,英伟达,2024-10-20,0.005122
帕特·盖尔辛格,认为有成就,英特尔,2025-01-01,0.005119
特朗普,威胁,美国,2024-12-26,0.005119
赖清德,认为可靠,台湾,2025-02-19,0.005114
波兰,相信,俄罗斯,2024-08-25,0.005101
特朗普,认为非法,美国,2024-11-10,0.005100
特朗普,认为非法,美国,2024-11-10,0.005100
中央通讯社（CNA）,相信,台积电,2024-11-03,0.005098
中央通讯社（CNA）,相信,台积电,2024-11-03,0.005098
特朗普,主导,关税和税制政策,2025-01-16,0.005098
华盛顿,认为可靠,阿联酋,2024-09-22,0.005075
TSMC,投资建设,美国,2024-12-25,0.005074
特朗普,感到不满,《芯片与科学法案》,2024-11-06,0.005072
Intel,使用,TSMC,2024-09-23,0.005065
赖清德,认为可靠,台湾,2025-02-13,0.005057
赖清德,认为可靠,台湾,2025-02-13,0.005057
中国政府,主导,美国,2025-01-10,0.005055
美国,质疑,高通,2024-09-22,0.005055
美国,质疑,高通,2024-09-22,0.005055
美国,主导,美国,2025-02-26,0.005050
埃隆·马斯克,认为失败,美国,2024-11-15,0.005050
埃隆·马斯克,认为失败,美国,2024-11-15,0.005050
埃隆·马斯克,认为失败,美国,2024-11-15,0.005050
拜登,认为有成就,《芯片法案》,2024-11-12,0.005041
马继华,感到不满,台积电,2024-11-10,0.005028
美国,认可,谷歌,2024-09-06,0.005025
路透社,增进,台积电,2024-12-02,0.005013
美国,主导,美国,2025-01-16,0.005001
C.C. Wei,批评,台积电,2024-10-23,0.004994
C.C. Wei,批评,台积电,2024-10-23,0.004994
黄仁勋,主导,英伟达,2025-01-10,0.004984
黄仁勋,主导,英伟达,2025-01-10,0.004984
日本,认可,美国,2024-12-02,0.004979
路透社,相信,美国,2024-11-13,0.004968
波森,相信,特朗普,2024-11-06,0.004963
杰西·利文森,质疑,特斯拉,2024-11-01,0.004962
拜登政府,主导,美国,2024-10-02,0.004953
TSMC,占据主导地位,半导体,2024-12-03,0.004945
乔·拉戈,主导,CHIPS法案,2024-11-06,0.004930
路透社,损害,台积电,2024-11-10,0.004919
特朗普,威胁,中国,2024-12-01,0.004913
特朗普,威胁,中国,2024-12-01,0.004913
日本,认为可靠,台湾,2025-02-13,0.004910
特朗普,认为非法,台湾,2024-11-06,0.004909
特朗普,主导,“狗狗币”项目,2024-11-12,0.004888
特朗普,担忧,英伟达,2024-11-19,0.004887
埃隆·马斯克,质疑,英伟达,2024-11-16,0.004874
特朗普,认为非法,台湾,2024-11-05,0.004868
迈克·约翰逊,主导,《芯片和科学法案》,2024-11-06,0.004866
imes,质疑,台积电,2024-12-11,0.004863
谷歌,主导,第9巡回上诉法院,2024-10-19,0.004862
特朗普,担忧,美国,2025-02-26,0.004851
特朗普,认为非法,《芯片与科学法案》,2024-11-06,0.004847
美国,相信,英伟达,2024-11-18,0.004831
美国,相信,英伟达,2024-11-18,0.004831
美国,相信,英伟达,2024-11-18,0.004831
路透社,相信,三星,2024-10-06,0.004829
路透社,相信,三星,2024-10-06,0.004829
日本,主导,半导体,2024-11-12,0.004823
《商业时报》,感到不满,台积电,2025-02-03,0.004813
亚利桑那州,认为有成就,Nvidia,2024-10-24,0.004808
算能科技,认为可靠,华为,2024-10-26,0.004799
崔敏秀,主导,SK海力士,2024-12-31,0.004798
特朗普,认为违规,华为,2024-10-31,0.004797
美国,相信,英特尔,2024-11-25,0.004792
亚当·普森,认为有成就,特朗普,2024-11-06,0.004787
特朗普,认为非法,美国,2024-10-30,0.004773
特朗普,认为非法,美国,2024-10-30,0.004773
华为创始人,感到不满,美国,2024-10-31,0.004770
特朗普,欢迎,英伟达,2024-12-29,0.004767
TSMC,建设,美国,2025-02-23,0.004762
华为创始人,认可,美国,2024-10-31,0.004761
特朗普,认为非法,台湾,2024-12-03,0.004760
特朗普,认为非法,台湾,2024-12-03,0.004760
特朗普,认为非法,台湾,2024-12-03,0.004760
特朗普,认为非法,台湾,2024-12-03,0.004760
特朗普,认为非法,台湾,2024-12-03,0.004760
特朗普,认为非法,台湾,2024-12-03,0.004760
马继华,担忧,台积电,2024-11-10,0.004746
马继华,担忧,台积电,2024-11-10,0.004746
马继华,担忧,台积电,2024-11-10,0.004746
马继华,担忧,台积电,2024-11-10,0.004746
马继华,担忧,台积电,2024-11-10,0.004746
马继华,担忧,台积电,2024-11-10,0.004746
马继华,担忧,台积电,2024-11-10,0.004746
马继华,担忧,台积电,2024-11-10,0.004746
乔·罗根,认为热情,特朗普,2024-11-05,0.004741
马斯克,认为有威胁,特斯拉,2025-02-05,0.004736
马斯克,认为有威胁,特斯拉,2025-02-05,0.004736
马斯克,认为有威胁,特斯拉,2025-02-05,0.004736
Nvidia,欢迎,特朗普,2024-12-25,0.004726
台积电,感谢,分享,2025-02-09,0.004725
特朗普,认为非法,《芯片法案》,2024-11-06,0.004723
特朗普,认为非法,《芯片法案》,2024-11-06,0.004723
特朗普,认为非法,《芯片法案》,2024-11-06,0.004723
特朗普,认为非法,《芯片法案》,2024-11-06,0.004723
特朗普,认为非法,《芯片法案》,2024-11-06,0.004723
特朗普,认为非法,《芯片法案》,2024-11-06,0.004723
特朗普,认为非法,《芯片法案》,2024-11-06,0.004723
特朗普,认为非法,《芯片法案》,2024-11-06,0.004723
特朗普,担忧,英特尔,2024-11-12,0.004720
特朗普,视作英雄,乔·拉戈,2024-11-06,0.004711
特朗普,视作英雄,乔·拉戈,2024-11-06,0.004711
美国,相信,Hindenburg,2024-09-26,0.004710
特朗普,质疑,美国,2024-11-14,0.004710
特朗普,质疑,美国,2024-11-14,0.004710
德克萨斯州,支持,三星,2024-10-02,0.004698
埃隆·马斯克,质疑,中国,2024-12-27,0.004690
埃隆·马斯克,质疑,中国,2024-12-27,0.004690
唐纳,主导,半导体,2024-12-03,0.004687
特朗普,认为优秀,《芯片与科学法案》,2024-11-06,0.004684
台湾经济部门,支持,台积电,2024-11-11,0.004679
台湾政府,损害,台积电,2024-11-04,0.004668
台湾政府,损害,台积电,2024-11-04,0.004668
台湾政府,损害,台积电,2024-11-04,0.004668
华盛顿,担忧,中国,2024-11-07,0.004656
埃隆·马斯克,质疑,中国,2024-12-26,0.004648
台积公司,担忧,美国,2024-11-13,0.004644
台积公司,担忧,美国,2024-11-13,0.004644
台积公司,担忧,美国,2024-11-13,0.004644
台积公司,担忧,美国,2024-11-13,0.004644
特朗普,损害,华为,2024-10-31,0.004636
美国,主导,台积,2024-11-10,0.004632
黄仁勋,主导,英伟达,2024-11-11,0.004630
美国,主导,《芯片法案》,2024-10-29,0.004625
美国,主导,《芯片法案》,2024-10-29,0.004625
美国,主导,《芯片法案》,2024-10-29,0.004625
美国,主导,《芯片法案》,2024-10-29,0.004625
美国,主导,《芯片法案》,2024-12-29,0.004625
高通公司,认为可靠,英特尔,2024-12-03,0.004619
乔·拜登,威胁,美国,2024-12-03,0.004613
英伟达,认为有威胁,谷歌,2024-09-09,0.004611
蒂姆·库克,视作英雄,特朗普,2025-02-04,0.004609
魏哲家,批评,台积电,2024-10-23,0.004608
马继华,认为非法,美国,2024-11-10,0.004594
路透社,认为有成就,高通,2024-09-23,0.004591
美国,认可,高通,2024-09-22,0.004574
以色列,认为有威胁,伊朗,2024-11-02,0.004571
以色列,认为有威胁,伊朗,2024-11-02,0.004571
特朗普,攻击,华为,2024-10-31,0.004566
赖清德,相信,台湾,2025-02-19,0.004551
英特尔,认为有威胁,谷歌,2024-10-29,0.004548
特朗普,认为优秀,英伟达,2024-11-15,0.004536
基辛格,相信,英特尔,2024-11-13,0.004534
特朗普,认为有威胁,中国,2025-01-13,0.004531
特朗普,认为有威胁,中国,2025-01-13,0.004531
特朗普,认为有威胁,中国,2025-01-13,0.004531
池泰完,主导,英伟达,2024-11-03,0.004514
特朗普,欢迎,乔·拉戈,2024-11-06,0.004513
特朗普,认为非法,半导体,2025-02-25,0.004512
路透社,认为有成就,高通,2024-09-19,0.004504
路透社,认为有成就,高通,2024-09-19,0.004504
路透社,认为有成就,高通,2024-09-19,0.004504
路透社,认为有成就,高通,2024-09-19,0.004504
拜登政府,认为有威胁,华为,2024-10-31,0.004503
特朗普,认可,台湾,2024-12-03,0.004499
特朗普,认可,台湾,2024-12-03,0.004499
特朗普,认可,台湾,2024-12-03,0.004499
特朗普,认可,台湾,2024-12-03,0.004499
特朗普,认可,台湾,2024-12-03,0.004499
特朗普,认可,台湾,2024-12-03,0.004499
特朗普,威胁,中国,2025-01-10,0.004487
特朗普,威胁,中国,2025-01-10,0.004487
特朗普,威胁,中国,2024-09-10,0.004487
拜登总统,主导,《芯片法案》,2024-11-15,0.004467
高盛,认为失败,美国,2024-11-02,0.004460
高盛,认为失败,美国,2024-11-02,0.004460
美国,认定,TSMC,2024-11-14,0.004441
投资者,批评,台积电,2024-11-29,0.004441
特朗普,质疑,美国,2024-11-15,0.004436
特朗普,质疑,美国,2024-11-15,0.004436
特朗普,质疑,美国,2024-11-15,0.004436
特朗普,质疑,美国,2024-11-15,0.004436
特朗普,质疑,美国,2024-11-15,0.004436
特朗普,质疑,美国,2024-11-15,0.004436
特朗普,质疑,美国,2024-11-15,0.004436
特朗普,质疑,美国,2024-11-15,0.004436
特朗普,认为可靠,《芯片和科学法案》,2024-11-15,0.004434
《金融时报》,损害,台积电,2024-10-22,0.004433
特朗普,担忧,美国,2024-11-13,0.004428
特朗普,担忧,美国,2024-11-13,0.004428
特朗普,担忧,美国,2024-11-13,0.004428
特朗普,担忧,美国,2024-11-13,0.004428
CNBC,认为优秀,华为,2024-09-16,0.004416
美国,认为有威胁,台湾,2024-12-03,0.004415
美国,认为有威胁,台湾,2024-12-03,0.004415
美国,认为有威胁,台湾,2024-12-03,0.004415
美国,认为有威胁,台湾,2024-12-03,0.004415
美国,主导,晶圆厂,2024-10-01,0.004406
特朗普,喜欢,华为,2024-10-31,0.004403
迈克·约翰逊,主导,共和党,2024-11-06,0.004400
迈克·约翰逊,主导,共和党,2024-11-06,0.004400
迈克·约翰逊,主导,共和党,2024-11-06,0.004400
算能科技,认为可靠,华为,2024-10-28,0.004397
算能科技,认为可靠,华为,2024-10-28,0.004397
美国,质疑,华为,2024-10-26,0.004371
埃隆·马斯克,认为违规,美国,2025-01-10,0.004358
哈里斯,感到不满,特朗普,2024-09-10,0.004353
以色列,感到不满,伊朗,2024-11-02,0.004341
以色列,感到不满,伊朗,2024-11-02,0.004341
哈里斯,主导,美国,2024-11-02,0.004336
哈里斯,主导,美国,2024-11-02,0.004336
哈里斯,感到不满,特朗普,2024-11-02,0.004327
当地立法者,认可,台积电,2024-11-12,0.004315
美国,认为可靠,美国,2024-10-30,0.004294
台积电,喜欢,弹吉他,2024-08-17,0.004291
高通收购英特尔,损害,台积电,2024-09-29,0.004290
尹锡悦,相信,特朗普,2024-11-12,0.004289
Vivek Arya,认为有成就,Nvidia,2024-10-24,0.004287
特朗普,威胁,英伟达,2025-01-10,0.004286
夏威夷,认为可靠,台湾,2024-12-02,0.004280
联发科,认可,三星,2024-09-15,0.004277
特朗普,认为有威胁,日本,2024-11-12,0.004262
苹果公司,认可,TSMC,2024-10-20,0.004245
盖尔辛格,认为有威胁,谷歌,2024-10-29,0.004232
彼得·蒂尔,认可,特朗普,2024-11-18,0.004219
彼得·蒂尔,认可,特朗普,2024-11-18,0.004219
特朗普,威胁,台湾,2024-11-05,0.004215
特朗普,威胁,台湾,2024-11-05,0.004215
特朗普,威胁,台湾,2024-11-05,0.004215
特朗普,威胁,台湾,2024-11-05,0.004215
扎克伯格,感到不满,黄仁勋,2024-11-24,0.004212
扎克伯格,感到不满,黄仁勋,2024-11-24,0.004212
扎克伯格,感到不满,黄仁勋,2024-11-24,0.004212
扎克伯格,感到不满,黄仁勋,2024-11-24,0.004212
扎克伯格,感到不满,黄仁勋,2024-11-24,0.004212
扎克伯格,感到不满,黄仁勋,2024-11-24,0.004212
扎克伯格,感到不满,黄仁勋,2024-11-24,0.004212
台积电,认为可靠,数据中心,2024-09-27,0.004210
台积电,认为可靠,数据中心,2024-09-27,0.004210
赖清德,认可,美国,2025-02-13,0.004197
特朗普,认为有威胁,台湾,2025-02-25,0.004185
特朗普,认为有威胁,台湾,2025-02-25,0.004185
特朗普,质疑,半导体,2024-11-07,0.004183
大卫·津斯纳,主导,英特尔,2024-12-03,0.004169
陈永正,主导,亚利桑那州,2025-01-13,0.004169
特朗普,质疑,台湾公司,2024-11-15,0.004167
彼得·蒂尔,认为优秀,特朗普,2024-11-18,0.004160
彼得·蒂尔,认为优秀,特朗普,2024-11-18,0.004160
汪阳,相信,特朗普,2024-11-05,0.004155
汪阳,相信,特朗普,2024-11-05,0.004155
汪阳,相信,特朗普,2024-11-05,0.004155
汪阳,相信,特朗普,2024-11-05,0.004155
特朗普,损害,华为,2025-01-16,0.004151
亚利桑那州,主导,半导体,2024-10-27,0.004150
亚利桑那州,主导,半导体,2024-10-27,0.004150
道达尔集团,认为失败,美国,2024-11-02,0.004149
道达尔集团,认为失败,美国,2024-11-02,0.004149
杰西·利文森,认为可靠,特斯拉,2024-11-01,0.004146
杰西·利文森,认为有威胁,特斯拉,2024-11-01,0.004142
CNBC,质疑,华为,2024-09-16,0.004138
特朗普,质疑,台湾,2024-11-15,0.004138
特朗普,质疑,台湾,2024-11-15,0.004138
特朗普,质疑,台湾,2024-11-15,0.004138
特朗普,质疑,台湾,2024-11-15,0.004138
特朗普,质疑,台湾,2024-11-15,0.004138
特朗普,质疑,台湾,2024-11-15,0.004138
特朗普,质疑,台湾,2024-11-15,0.004138
杰西·利文森,认可,特斯拉,2024-11-01,0.004131
特朗普,质疑,台湾,2024-11-14,0.004122
特朗普,质疑,台湾,2024-11-14,0.004122
路透社,认为有成就,特斯拉,2025-02-05,0.004121
马克·扎克伯格,视作英雄,特朗普,2025-01-15,0.004119
特朗普,质疑,台湾,2024-11-12,0.004118
特朗普,质疑,台湾,2024-11-12,0.004118
特朗普,威胁,台湾,2024-11-06,0.004116
SemiWiki论坛,质疑,台积电,2024-11-12,0.004116
特朗普,欢迎,台湾,2024-12-03,0.004113
路透社,认为优秀,三星,2024-10-06,0.004111
路透社,认为优秀,三星,2024-10-06,0.004111
路透社,认为优秀,三星,2024-10-06,0.004111
特朗普,质疑,台湾,2025-02-19,0.004110
特朗普,质疑,台湾,2025-02-19,0.004110
特朗普,质疑,台湾,2025-02-19,0.004110
特朗普,质疑,台湾,2025-02-19,0.004110
美国,感到不满,苹果,2024-11-30,0.004110
路透社,视作英雄,格尔辛格尔,2024-12-09,0.004107
特朗普,质疑,台湾,2025-02-13,0.004105
特朗普,质疑,台湾,2025-02-13,0.004105
特朗普,质疑,台湾,2025-02-13,0.004105
特朗普,质疑,台湾,2025-02-13,0.004105
特朗普,质疑,台湾,2025-02-13,0.004105
特朗普,质疑,台湾,2025-02-13,0.004105
特朗普,质疑,台湾,2025-02-13,0.004105
特朗普,质疑,台湾,2024-11-13,0.004105
美国,质疑,华为,2024-10-24,0.004104
美国,质疑,华为,2024-10-24,0.004104
美国,质疑,华为,2024-10-24,0.004104
马继华,认为失败,台积电,2024-11-10,0.004095
投资者,感到满意,台积电,2024-11-29,0.004079
特朗普,欣赏,美国,2024-12-03,0.004073
美国,提供资金,三星,2024-11-14,0.004062
美国,主导,英特尔,2024-09-17,0.004060
克利夫·阿斯内斯,主导,AQR资本管理公司,2024-11-05,0.004056
台湾的能源挑战,威胁,台积电,2024-11-04,0.004055
特朗普,质疑,台湾,2024-11-11,0.004054
特朗普,质疑,台湾,2024-11-11,0.004054
特朗普,威胁,台湾,2024-12-03,0.004053
特朗普,威胁,台湾,2024-12-03,0.004053
特朗普,威胁,台湾,2024-12-03,0.004053
特朗普,威胁,台湾,2024-12-03,0.004053
特朗普,威胁,台湾,2024-12-03,0.004053
特朗普,威胁,台湾,2024-12-03,0.004053
特朗普,威胁,台湾,2024-12-03,0.004053
特朗普,威胁,台湾,2024-12-03,0.004053
特朗普,威胁,台湾,2024-11-07,0.004023
特朗普,威胁,台湾,2024-11-07,0.004023
摩根士丹利,认为有成就,英伟达,2024-10-23,0.004022
Phelix Lee,批评,台积电,2024-11-11,0.004016
美国,质疑,华为,2024-10-23,0.004005
美国,质疑,华为,2024-10-23,0.004005
美国,质疑,华为,2024-10-23,0.004005
Intel,使用,TSMC,2024-11-20,0.004002
Intel,使用,TSMC,2024-11-20,0.004002
Intel,使用,TSMC,2024-11-20,0.004002
特朗普,认为有威胁,中国,2024-11-19,0.004001
中国,担忧,日本,2024-09-02,0.003998
特朗普,增进,美国,2024-11-09,0.003994
特朗普,增进,美国,2024-11-09,0.003994
特朗普,增进,美国,2024-11-09,0.003994
特朗普,增进,美国,2024-11-09,0.003994
